word,x_values,y_values
-1.6977956,-1.6977956,-0.37333563
-1.7696184,-1.7696184,-1.0450107
-1.2827488,-1.2827488,-0.7564584
-3.2270296,-3.2270296,-0.37792063
-1.532493,-1.532493,-0.4271374
-1.4922341,-1.4922341,-0.6410524
-1.754112,-1.754112,-1.017336
-1.7191772,-1.7191772,-0.22452164
-1.5747101,-1.5747101,-0.74341893
-1.1641575,-1.1641575,-0.4525588
-1.2576522,-1.2576522,-0.14252019
-1.6275183,-1.6275183,-0.56620944
-2.0759811,-2.0759811,-1.0965723
-1.6368976,-1.6368976,-0.76654845
-1.4663914,-1.4663914,-0.67462564
-1.8707048,-1.8707048,-1.3388268
-0.9819444,-0.9819444,-0.033397637
-1.4429342,-1.4429342,-0.23744309
-2.0977206,-2.0977206,-1.0390563
-1.8010867,-1.8010867,-0.8336504
-1.289684,-1.289684,-0.18883504
-1.7201457,-1.7201457,-0.42692468
-1.1922542,-1.1922542,-0.20374389
-2.0386174,-2.0386174,-1.0354712
-2.025425,-2.025425,-1.339441
-1.1598539,-1.1598539,-0.13895026
-0.6669512,-0.6669512,0.1193824
-1.0845848,-1.0845848,-0.42049336
-1.7422116,-1.7422116,-0.62942827
-1.7710116,-1.7710116,-0.5919764
-1.4734443,-1.4734443,-0.6778238
-1.5217022,-1.5217022,-0.61231816
-1.6335967,-1.6335967,-0.92867637
-1.308948,-1.308948,-0.40523
-2.2841582,-2.2841582,-1.0803238
-1.812061,-1.812061,-0.72913206
-2.1880877,-2.1880877,-0.3995069
-1.4995505,-1.4995505,-0.55290633
-1.4990382,-1.4990382,-0.04685524
-1.9035356,-1.9035356,-0.8704481
-1.5252461,-1.5252461,-1.355474
-1.6778548,-1.6778548,-1.0232246
-1.1601992,-1.1601992,-0.1392319
-1.3135715,-1.3135715,-0.39739013
-1.7078768,-1.7078768,-0.44864675
-1.7832261,-1.7832261,-0.6928804
-1.1582732,-1.1582732,0.13163024
-1.6849054,-1.6849054,-0.40305722
-1.7133983,-1.7133983,-0.7307479
-1.4548124,-1.4548124,-0.09669692
-1.9425302,-1.9425302,-0.7308375
-1.5977757,-1.5977757,-0.647888
-1.3691959,-1.3691959,-0.6505682
-2.143252,-2.143252,-1.1761364
-1.2121004,-1.2121004,-0.78311574
-1.7834588,-1.7834588,-0.4179679
-1.5263078,-1.5263078,0.13124835
-1.3861177,-1.3861177,-0.20803666
-1.793369,-1.793369,-1.0989162
-1.1923196,-1.1923196,-0.25889525
-1.8073279,-1.8073279,-1.0110277
-0.7244744,-0.7244744,0.13004914
-1.4490196,-1.4490196,-0.75760084
-1.4730775,-1.4730775,-0.72179097
-1.6073135,-1.6073135,-0.7131013
-1.6948701,-1.6948701,-0.2601973
-1.0713036,-1.0713036,-0.30110502
-1.6083733,-1.6083733,-0.6135662
-1.734248,-1.734248,-0.5006036
-2.2626903,-2.2626903,-1.3046405
-0.8672425,-0.8672425,0.13965876
-1.5851628,-1.5851628,-0.80404615
-1.8428527,-1.8428527,-0.6984906
-1.6062663,-1.6062663,-0.6209907
-1.919699,-1.919699,-0.7392184
-1.2221668,-1.2221668,-0.34034944
-1.8359512,-1.8359512,-0.9801925
-1.5812483,-1.5812483,-0.7502143
-1.9323913,-1.9323913,-0.7445575
-1.6405685,-1.6405685,-0.89363897
-1.4330956,-1.4330956,-0.846541
-1.9168124,-1.9168124,-1.0114474
-1.5434837,-1.5434837,-0.11043163
-1.8355119,-1.8355119,-0.6446778
-2.0646174,-2.0646174,-1.2082245
-1.5159303,-1.5159303,-0.27739036
-1.6126267,-1.6126267,-0.850741
-1.1329916,-1.1329916,-0.1490057
-2.111554,-2.111554,-0.94718343
-1.1214583,-1.1214583,-0.79503167
-1.6211243,-1.6211243,-0.7035055
-1.5454732,-1.5454732,-0.7338539
-0.7409835,-0.7409835,-0.5959472
-1.4548049,-1.4548049,-0.25759152
-1.7638248,-1.7638248,-0.9176056
-1.5177114,-1.5177114,-0.71147513
-1.3616735,-1.3616735,-0.632259
-1.7158389,-1.7158389,-0.4920688
-1.8591057,-1.8591057,-0.861246
-1.880232,-1.880232,-0.6012224
-2.2052758,-2.2052758,-0.3287162
-1.6153697,-1.6153697,-0.6612593
-1.9172133,-1.9172133,-0.27773058
-2.1321855,-2.1321855,-0.94098204
-1.8795307,-1.8795307,-0.7667286
-1.6753994,-1.6753994,-0.66816825
-2.0779567,-2.0779567,-0.9583551
-0.9601504,-0.9601504,-0.41298166
-2.194883,-2.194883,-1.277946
-1.5535465,-1.5535465,-0.94598925
-2.4446476,-2.4446476,-0.7986598
-1.2351205,-1.2351205,-0.7652259
-1.7610275,-1.7610275,-0.839312
-1.1505616,-1.1505616,-0.6674975
-1.3613693,-1.3613693,-0.58447874
-1.4879321,-1.4879321,-0.5031033
-1.6858722,-1.6858722,-1.069498
-1.0726742,-1.0726742,-0.43652454
-1.9064901,-1.9064901,-0.54854393
-1.9574475,-1.9574475,-0.80029625
-1.8200439,-1.8200439,-0.4950058
-1.5915126,-1.5915126,-0.7132056
-1.5936351,-1.5936351,-0.7539419
-1.5235211,-1.5235211,-1.0418632
-2.3775194,-2.3775194,-1.4537629
-1.4134505,-1.4134505,-0.60839206
-1.9652982,-1.9652982,-0.9791882
-1.821523,-1.821523,-0.60061014
-1.032915,-1.032915,-0.5075276
-1.5640887,-1.5640887,-0.36968333
-1.727107,-1.727107,-1.2748436
-1.7719809,-1.7719809,-0.46084476
-1.1000373,-1.1000373,0.81755525
-1.974909,-1.974909,-0.8672073
-2.0003328,-2.0003328,-1.2209957
-1.9811894,-1.9811894,-0.9950883
-1.5593077,-1.5593077,-0.65159774
-1.0827675,-1.0827675,-0.24010572
-1.5275681,-1.5275681,-0.7694099
-1.2037402,-1.2037402,-0.33706477
-1.3638471,-1.3638471,-0.568288
-1.9217569,-1.9217569,-0.399799
-1.5295218,-1.5295218,-0.4008754
-1.9763789,-1.9763789,-0.9143999
-1.7426726,-1.7426726,-0.7068444
-0.8845016,-0.8845016,0.16957784
-2.017701,-2.017701,-1.0384282
-2.2229137,-2.2229137,-1.1964816
-1.7106656,-1.7106656,-0.8938795
-1.6864767,-1.6864767,-1.1159335
-1.4198517,-1.4198517,-0.9022478
-1.7812102,-1.7812102,-0.72398263
-0.8327649,-0.8327649,0.001382684
-1.5186911,-1.5186911,-0.6508881
-0.96855116,-0.96855116,-0.57360107
-1.1982894,-1.1982894,-0.20225227
-1.8122752,-1.8122752,-0.60201716
-1.7792717,-1.7792717,-0.4311927
-1.2740623,-1.2740623,0.3210833
-1.6787844,-1.6787844,-0.77308756
-1.9436692,-1.9436692,-0.69286656
-1.8588156,-1.8588156,-0.8039855
-1.6984669,-1.6984669,-0.9645249
-1.67156,-1.67156,-0.6083326
-1.6885331,-1.6885331,0.41937867
-1.500046,-1.500046,-0.41461515
-1.4874098,-1.4874098,-0.82538015
-2.1106822,-2.1106822,-1.0153277
-1.8932692,-1.8932692,-0.9058208
-1.2956882,-1.2956882,-0.52000535
-1.4659562,-1.4659562,-0.884544
-0.61487025,-0.61487025,-0.5157022
-1.2428223,-1.2428223,0.25579888
-1.3445117,-1.3445117,-0.1545483
-1.4426672,-1.4426672,-0.7546566
-1.8015183,-1.8015183,-0.96709615
-1.2911385,-1.2911385,-0.17882901
-0.65668154,-0.65668154,-0.51886326
-1.4083594,-1.4083594,-0.8102219
-0.63828534,-0.63828534,0.0099249035
-2.0741081,-2.0741081,-1.1671373
-0.6464375,-0.6464375,-0.64730453
-1.8129302,-1.8129302,-1.0844307
-1.9448627,-1.9448627,-1.1447412
-1.3740352,-1.3740352,-0.7244048
-1.6388196,-1.6388196,-0.72121775
-1.6740458,-1.6740458,-0.7403048
-1.4969126,-1.4969126,-0.030884692
-1.4803979,-1.4803979,-0.5293297
-1.6416196,-1.6416196,-0.108102486
-1.7327574,-1.7327574,-1.0403379
-1.9286443,-1.9286443,-0.32852945
-1.5577459,-1.5577459,0.2941777
-1.8109782,-1.8109782,-0.8578299
-1.7444478,-1.7444478,-1.2603784
-1.4204751,-1.4204751,-0.8313963
-1.4309901,-1.4309901,-0.45317447
-1.6857032,-1.6857032,-0.6751575
-1.9586666,-1.9586666,-0.6941419
-1.6009973,-1.6009973,-0.5244107
-1.584125,-1.584125,-0.75284046
-2.1813877,-2.1813877,-0.73423755
-1.643016,-1.643016,-0.6423864
-1.4240621,-1.4240621,-0.8562265
-1.6311116,-1.6311116,-0.3239588
-1.8286014,-1.8286014,-0.8809216
-2.129648,-2.129648,-1.2839836
-1.35466,-1.35466,-0.18625283
-1.4794985,-1.4794985,-0.2841689
-1.6663163,-1.6663163,-0.95733863
-1.5617923,-1.5617923,-1.0274851
-1.3573822,-1.3573822,-0.21887341
-2.123019,-2.123019,-0.3246123
-1.1581048,-1.1581048,-0.5321567
-2.3168623,-2.3168623,-1.1716025
-1.0885457,-1.0885457,0.1270892
-1.865006,-1.865006,-0.48479125
-2.2417068,-2.2417068,-1.0070324
-1.7485288,-1.7485288,-0.45388794
-2.105482,-2.105482,-1.4446858
-1.5592165,-1.5592165,-0.5826844
-1.7624751,-1.7624751,-1.0008335
-2.1575294,-2.1575294,-0.272174
-1.9028417,-1.9028417,-0.7682118
-1.8383826,-1.8383826,-0.73425806
-1.7928249,-1.7928249,-1.0484997
-1.1794724,-1.1794724,-0.73448235
-1.6160194,-1.6160194,-0.72160995
-1.6307716,-1.6307716,-0.87932545
-1.3179684,-1.3179684,-0.5564576
-1.4880314,-1.4880314,-0.46259385
-2.3878977,-2.3878977,-1.1637783
-1.5141586,-1.5141586,-0.47398207
-1.687069,-1.687069,-0.9106225
-1.7450644,-1.7450644,-0.36099508
-1.9501315,-1.9501315,-0.31424016
-1.4035676,-1.4035676,-0.8889827
-1.8296,-1.8296,-1.2434705
-1.2256458,-1.2256458,-0.11145434
-1.3013247,-1.3013247,-0.36039084
-1.7079616,-1.7079616,-0.21413043
-1.7483236,-1.7483236,-0.5852776
-1.5680974,-1.5680974,-0.6685532
-1.2796345,-1.2796345,-0.6317412
-1.1613866,-1.1613866,-1.0325744
-1.6994865,-1.6994865,-0.65415674
-2.4125671,-2.4125671,-1.0711255
-1.915917,-1.915917,-0.32234505
-1.8877388,-1.8877388,-1.0896404
-1.9847921,-1.9847921,-0.34953573
-1.3663576,-1.3663576,-0.43277806
-1.7472557,-1.7472557,-0.9970231
-1.3807775,-1.3807775,-1.1813912
-1.8563292,-1.8563292,-0.95177984
-1.226012,-1.226012,-0.27024826
-1.9717271,-1.9717271,-0.72155297
-2.1005363,-2.1005363,-0.76304364
-2.1441064,-2.1441064,-1.0196726
-1.881206,-1.881206,-0.8767747
-1.1782933,-1.1782933,-0.006778515
-1.706709,-1.706709,-1.1333685
-1.9984155,-1.9984155,-1.0271326
-1.7855197,-1.7855197,-0.70359236
-1.308928,-1.308928,-0.45070237
-1.4167609,-1.4167609,-0.78152424
-1.9437051,-1.9437051,-0.65150285
-1.7949107,-1.7949107,-0.78654283
-1.3969252,-1.3969252,-0.5793307
-1.7270076,-1.7270076,-0.76140356
-1.4109393,-1.4109393,-0.074803844
-1.506885,-1.506885,-0.6782081
-1.6959037,-1.6959037,-0.17945018
-1.879717,-1.879717,-1.3356682
-1.2155341,-1.2155341,0.049215034
-1.3831544,-1.3831544,-0.9030337
-1.1373371,-1.1373371,0.044176467
-2.0885227,-2.0885227,-0.35696986
-1.0804238,-1.0804238,0.020143773
-1.7753693,-1.7753693,-0.6584322
-1.8911912,-1.8911912,-0.4492054
-1.2549322,-1.2549322,-0.11972524
-1.8528668,-1.8528668,-0.73091125
-1.1331238,-1.1331238,0.14642622
-1.4378777,-1.4378777,-0.38113055
-2.0070689,-2.0070689,-1.1481812
-1.9555,-1.9555,-0.0667344
-1.0756805,-1.0756805,0.06047834
-1.3739922,-1.3739922,-1.2341207
-2.047532,-2.047532,-1.05143
-0.7237686,-0.7237686,0.55289763
-1.3102314,-1.3102314,-0.58888406
-1.7606846,-1.7606846,-0.45466632
-1.2840652,-1.2840652,-0.46869695
-1.7591463,-1.7591463,-1.132236
-1.6331217,-1.6331217,-0.3870872
-1.0621972,-1.0621972,0.067300305
-0.61366946,-0.61366946,0.29981202
-0.93425393,-0.93425393,-0.0054435893
-0.81256366,-0.81256366,0.3383333
-0.67783016,-0.67783016,0.326486
-0.6808461,-0.6808461,0.35516277
-1.2154912,-1.2154912,0.04802766
-1.8469323,-1.8469323,-0.71120965
-1.4168785,-1.4168785,-0.48633924
-1.4875337,-1.4875337,-0.6841724
-1.4031833,-1.4031833,-0.63267654
-1.665476,-1.665476,-0.5482245
-1.3584498,-1.3584498,-0.54586154
-0.81173867,-0.81173867,-0.051018126
-1.333596,-1.333596,-0.7049466
-1.2765259,-1.2765259,-0.27609178
-1.826955,-1.826955,-0.83023465
-1.5517579,-1.5517579,-0.44699633
-1.5758442,-1.5758442,-0.6394811
-2.2090163,-2.2090163,-1.0920936
-2.0684803,-2.0684803,-0.7617735
-1.7117215,-1.7117215,-0.79312515
-1.6961457,-1.6961457,-0.53129375
-1.0224001,-1.0224001,0.3305464
-1.7106308,-1.7106308,-0.6567811
-1.8678417,-1.8678417,-1.0789942
-1.4314771,-1.4314771,-0.17759386
-1.8765856,-1.8765856,-0.2727152
-1.5024154,-1.5024154,-0.15176345
-1.6401541,-1.6401541,-0.58807707
-1.7127327,-1.7127327,-0.61387587
-1.8009495,-1.8009495,-0.7747118
-1.6430695,-1.6430695,-0.94022334
-2.0621288,-2.0621288,-0.77299625
-1.506464,-1.506464,-0.8333343
-1.4329439,-1.4329439,-0.7323528
-1.6652508,-1.6652508,-0.49333674
-1.5752512,-1.5752512,-0.16690329
-1.6848844,-1.6848844,-0.8779288
-0.87409294,-0.87409294,-0.40934864
-0.92608017,-0.92608017,-0.4584727
-1.3331106,-1.3331106,-0.21095718
-1.1287985,-1.1287985,-0.49571905
-1.3529147,-1.3529147,-0.30599192
-1.5915838,-1.5915838,-1.12784
-1.5006131,-1.5006131,-0.17726266
-1.6519051,-1.6519051,-0.74163365
-1.2438301,-1.2438301,-0.38271675
-1.5005491,-1.5005491,-0.5930408
-1.8869022,-1.8869022,-0.7764946
-1.7325258,-1.7325258,-0.9836436
-1.4133277,-1.4133277,-0.69671124
-1.217467,-1.217467,-0.099902794
-1.4340427,-1.4340427,-0.41612184
-1.1583874,-1.1583874,0.0046176347
-1.2320688,-1.2320688,0.040546034
-1.8081781,-1.8081781,-0.38912058
-1.5592755,-1.5592755,-0.8021305
-1.411202,-1.411202,-0.27157527
-1.7655962,-1.7655962,-0.79851127
-2.028396,-2.028396,-0.7086004
-1.2656772,-1.2656772,-0.008155784
-1.8385763,-1.8385763,-0.49710882
-1.2786623,-1.2786623,-0.4149745
-1.7425122,-1.7425122,-0.92934525
-1.2549723,-1.2549723,-0.008792427
-1.7370781,-1.7370781,-0.5434154
-1.5341893,-1.5341893,-1.0141002
-1.968536,-1.968536,-0.8672029
-1.014734,-1.014734,-0.4210607
-1.6707685,-1.6707685,-0.83409727
-1.793491,-1.793491,-0.8118935
-1.8302083,-1.8302083,-0.7834472
-1.9068489,-1.9068489,-0.95958316
-1.5018045,-1.5018045,0.01842992
-1.7402382,-1.7402382,-0.9972664
-1.7742006,-1.7742006,-0.507933
-1.8223089,-1.8223089,-0.8731726
-1.7362077,-1.7362077,-0.4208144
-1.30452,-1.30452,-0.38106093
-1.8558124,-1.8558124,-1.0171547
-1.554297,-1.554297,-0.40880784
-1.2388494,-1.2388494,-0.27687582
-1.5842401,-1.5842401,-0.18242179
-1.7047899,-1.7047899,0.15060538
-1.128892,-1.128892,-0.114101574
-1.0165342,-1.0165342,0.2475873
-1.1397156,-1.1397156,0.19161355
-1.1777891,-1.1777891,0.17988066
-1.4356337,-1.4356337,0.09662488
-1.4493433,-1.4493433,-0.058442734
-1.5543916,-1.5543916,0.1704738
-1.3468428,-1.3468428,-0.37881377
-1.1360812,-1.1360812,-0.025513018
-1.366345,-1.366345,-0.06704622
-1.0746543,-1.0746543,-0.21806638
-1.5448998,-1.5448998,-1.4417137
-1.2801484,-1.2801484,-0.4877583
-1.7871797,-1.7871797,-0.27820963
-1.3713083,-1.3713083,-0.42207205
-1.7717949,-1.7717949,-0.86751026
-1.2071823,-1.2071823,-1.0282412
-1.6937739,-1.6937739,-1.1842347
-1.3047748,-1.3047748,-0.30070448
-1.5971364,-1.5971364,-0.5309903
-1.4057263,-1.4057263,-0.96758944
-1.7300427,-1.7300427,-0.7850755
-1.6360321,-1.6360321,-0.7722063
-1.5084032,-1.5084032,-0.59923345
-1.1725606,-1.1725606,-0.1870508
-1.16054,-1.16054,-0.35580105
-1.7451936,-1.7451936,-0.6792302
-1.2375866,-1.2375866,0.13441828
-2.0132267,-2.0132267,-1.0019021
-1.3441032,-1.3441032,0.021003917
-0.8614069,-0.8614069,-0.124963485
-1.9020592,-1.9020592,-1.1009462
-1.4750785,-1.4750785,-0.9924342
-1.7319802,-1.7319802,-0.32431945
-1.4542662,-1.4542662,-0.4780838
-1.5950607,-1.5950607,-1.2695863
-1.2408316,-1.2408316,-0.66492176
-1.0870672,-1.0870672,0.65058935
-1.0170457,-1.0170457,0.48759755
-1.3189161,-1.3189161,-0.11279019
-2.3457053,-2.3457053,-0.99174666
-1.7544622,-1.7544622,-0.8312721
-1.4103342,-1.4103342,-0.57596934
-1.8482333,-1.8482333,-0.7800609
-0.9822315,-0.9822315,0.20075434
-1.2357475,-1.2357475,-0.38837498
-0.9193807,-0.9193807,-0.51194966
-1.468718,-1.468718,-0.67295516
-1.0670941,-1.0670941,-0.35102752
-1.5385357,-1.5385357,-0.54122406
-1.6071376,-1.6071376,-0.3401577
-2.102415,-2.102415,-0.397021
-0.97836876,-0.97836876,-0.49642658
-1.4799303,-1.4799303,-0.6987041
-1.6271744,-1.6271744,-1.1625642
-1.8416009,-1.8416009,-0.59531707
-1.764659,-1.764659,-1.3116609
-1.7123377,-1.7123377,-0.1910311
-1.821719,-1.821719,-0.4783575
-1.3596896,-1.3596896,-0.95353806
-1.2445451,-1.2445451,-0.77974
-1.5407556,-1.5407556,-0.5467114
-1.9604805,-1.9604805,-1.402647
-1.418761,-1.418761,-0.37431464
-1.5942314,-1.5942314,-0.4248887
-2.1630397,-2.1630397,-1.1899275
-1.4402057,-1.4402057,-0.38748258
-1.6145042,-1.6145042,-0.81192076
-2.0089207,-2.0089207,-0.79689413
-1.398554,-1.398554,-0.5906156
-1.5572755,-1.5572755,-0.619372
-0.83100104,-0.83100104,-0.23946339
-0.96868455,-0.96868455,-0.17629367
-1.2097207,-1.2097207,-0.72161955
-1.4128553,-1.4128553,-0.5706884
-1.1199689,-1.1199689,-0.26046473
-1.1955003,-1.1955003,-0.41622192
-1.0269226,-1.0269226,-0.3120142
-0.7901101,-0.7901101,0.15531336
-0.5860003,-0.5860003,0.37603527
-1.8917912,-1.8917912,-1.0567889
-2.0232356,-2.0232356,-1.1290872
-1.4957281,-1.4957281,-0.40036058
-1.5236413,-1.5236413,-0.80460656
-1.8036457,-1.8036457,-0.9221886
-1.7792674,-1.7792674,-0.7813458
-2.0362434,-2.0362434,-0.6995075
-1.0783198,-1.0783198,-0.48765674
-1.3396775,-1.3396775,-0.21809025
-1.0866898,-1.0866898,-0.32146522
-1.0265132,-1.0265132,-0.65198046
-1.2545167,-1.2545167,-0.36004546
-1.5803955,-1.5803955,-0.60156506
-0.994816,-0.994816,-0.26620466
-1.6283531,-1.6283531,-0.24830873
-1.2336214,-1.2336214,0.27158752
-1.1679754,-1.1679754,0.12097345
-1.2989532,-1.2989532,0.072781466
-1.3717653,-1.3717653,-0.37498486
-0.9595143,-0.9595143,-0.27672124
-1.3564568,-1.3564568,-0.34072846
-1.5089365,-1.5089365,-0.40542653
-1.2132654,-1.2132654,-0.13526024
-1.5536879,-1.5536879,-0.76269555
-0.81568,-0.81568,0.17852913
-1.7413412,-1.7413412,-0.66333765
-0.9976902,-0.9976902,-0.05599118
-1.6649187,-1.6649187,-0.33903635
-2.0272572,-2.0272572,-0.9048394
-1.5104731,-1.5104731,-0.5004684
-0.48272032,-0.48272032,0.38919935
-2.014903,-2.014903,-0.997407
-0.88220984,-0.88220984,-0.13756534
-1.1470889,-1.1470889,-0.25349328
-1.2637168,-1.2637168,0.1910615
-1.8913457,-1.8913457,-0.98741513
-1.7126752,-1.7126752,-0.9761163
-1.0644292,-1.0644292,-0.6854486
-2.127683,-2.127683,-1.4229444
-2.025917,-2.025917,-0.77482563
-0.36655486,-0.36655486,0.16964857
-1.9842131,-1.9842131,-0.62215346
-1.1126654,-1.1126654,-0.6784745
-1.5188775,-1.5188775,-0.383421
-1.4401387,-1.4401387,-0.6674977
-1.3788643,-1.3788643,-0.05453861
-2.1530094,-2.1530094,-0.7176237
-2.2003899,-2.2003899,-0.8211731
-1.4373606,-1.4373606,-0.36549908
-1.3679124,-1.3679124,-0.7329111
-1.9816786,-1.9816786,-0.93338144
-1.6985338,-1.6985338,-0.5472439
-1.9781059,-1.9781059,-1.1330377
-1.5448189,-1.5448189,-0.9556148
-1.9259747,-1.9259747,-0.73233676
-1.6385214,-1.6385214,-0.8422206
-1.4533743,-1.4533743,-0.7076761
-1.5170497,-1.5170497,-1.0448178
-2.0112414,-2.0112414,-0.74494684
-1.5096273,-1.5096273,-0.3057692
-1.9006556,-1.9006556,-0.31569687
-1.8778852,-1.8778852,-0.8533595
-1.6165526,-1.6165526,-0.7579789
-1.622999,-1.622999,-0.72988665
-1.2490772,-1.2490772,-0.99923486
-1.4242125,-1.4242125,-0.78888357
-0.611735,-0.611735,0.040060665
-0.70202285,-0.70202285,0.010635002
-1.7892073,-1.7892073,-0.6766215
-1.696982,-1.696982,-0.8307671
-1.6645489,-1.6645489,-0.67250985
-1.9781278,-1.9781278,-0.64488465
-1.6716748,-1.6716748,-1.040878
-1.0051012,-1.0051012,-0.17883071
-1.2847067,-1.2847067,-0.9062233
-1.4921311,-1.4921311,-1.0642654
-1.620076,-1.620076,-0.9423525
-1.3339137,-1.3339137,-0.47920474
-1.3110025,-1.3110025,-0.8616581
-1.8121064,-1.8121064,-1.203589
-1.0622594,-1.0622594,-0.270487
-1.2906712,-1.2906712,-0.4351145
-1.8213645,-1.8213645,-0.68700945
-1.8703729,-1.8703729,-0.9940082
-2.0671856,-2.0671856,-0.56772834
-1.9535829,-1.9535829,-0.47337028
-1.2567863,-1.2567863,-0.4464755
-1.7342622,-1.7342622,-0.86973035
-1.034378,-1.034378,0.049134042
-1.6547608,-1.6547608,-1.1403311
-1.6038327,-1.6038327,-0.6318212
-2.3838143,-2.3838143,-1.1627928
-1.826655,-1.826655,-0.7950733
-1.944013,-1.944013,-0.9568959
-2.1919224,-2.1919224,-0.9560553
-1.9681453,-1.9681453,-0.8824394
-2.3065338,-2.3065338,-1.1708177
-1.1146619,-1.1146619,-0.9730549
-1.7849559,-1.7849559,-0.25502402
-1.4364522,-1.4364522,-0.9821177
-2.043946,-2.043946,-1.1013606
-1.6424974,-1.6424974,-1.203053
-1.7628733,-1.7628733,-0.46856096
-1.0338461,-1.0338461,-0.13901082
-0.8701314,-0.8701314,0.21756208
-0.67125624,-0.67125624,0.22065637
-0.9794666,-0.9794666,-0.0517778
-1.2266889,-1.2266889,-0.4441204
-1.2808795,-1.2808795,-0.5871104
-1.7611123,-1.7611123,-1.0212188
-1.5589204,-1.5589204,-0.5674778
-1.8889873,-1.8889873,-1.0056063
-1.5043371,-1.5043371,-0.42154476
-1.849237,-1.849237,-0.6953623
-0.10001082,-0.10001082,0.52645385
-1.811566,-1.811566,-0.4354587
-1.806607,-1.806607,-0.8272433
-1.8149527,-1.8149527,-0.31558782
-0.8162044,-0.8162044,-0.14943266
-1.6844822,-1.6844822,-0.7311401
-2.018468,-2.018468,-0.8568135
-1.8265129,-1.8265129,-0.670596
-1.0079752,-1.0079752,0.004011916
-1.3236048,-1.3236048,-0.30882946
-1.5790725,-1.5790725,-0.80481637
-1.3406761,-1.3406761,-0.49675378
-1.3292757,-1.3292757,-0.41967836
-1.4047843,-1.4047843,-0.40467143
-0.76452655,-0.76452655,0.13765128
-1.0574245,-1.0574245,-0.10025304
-1.3604374,-1.3604374,-0.28647226
-2.159309,-2.159309,-1.2062417
-2.2938688,-2.2938688,-0.7790163
-1.4860406,-1.4860406,-0.33399516
-1.9249105,-1.9249105,-0.6433752
-1.4670365,-1.4670365,-0.6213385
-1.5577729,-1.5577729,-0.34632704
-0.72222936,-0.72222936,0.28855944
-1.7084937,-1.7084937,-0.6662572
-1.4501727,-1.4501727,-0.49851894
-1.5969759,-1.5969759,-0.71045214
-1.5937583,-1.5937583,-0.6048259
-1.9112345,-1.9112345,-0.7332459
-1.4610333,-1.4610333,-0.17248426
-1.3799999,-1.3799999,-0.095112465
-1.6342695,-1.6342695,-0.079140864
-2.1008904,-2.1008904,-1.1800673
-1.4502729,-1.4502729,-0.4588793
-1.5613126,-1.5613126,-0.35834655
-0.8375984,-0.8375984,-0.016682556
-1.4046003,-1.4046003,-0.40740082
-1.5144928,-1.5144928,-0.59915376
-1.9720558,-1.9720558,-1.0238799
-1.0331688,-1.0331688,-0.57302946
-1.2234511,-1.2234511,0.07803818
-2.4675035,-2.4675035,-0.44069853
-0.9654607,-0.9654607,-0.13560815
-1.244861,-1.244861,-0.17190547
-1.5559683,-1.5559683,-0.86652225
-1.5311852,-1.5311852,-0.7482126
-1.53719,-1.53719,-0.15610842
-1.5928069,-1.5928069,-0.50483817
-1.6663547,-1.6663547,0.024953673
-1.7747151,-1.7747151,-1.1854167
-1.6847574,-1.6847574,-0.684839
-1.3165926,-1.3165926,-0.5125074
-0.99278075,-0.99278075,-0.6601886
-1.9513412,-1.9513412,-0.6668079
-1.1337155,-1.1337155,-0.8220757
-1.2781947,-1.2781947,-0.23511226
-1.660665,-1.660665,-0.24870704
-2.0282245,-2.0282245,-1.2749493
-1.931583,-1.931583,0.1422425
-1.8744167,-1.8744167,0.39237604
-1.9136721,-1.9136721,-0.09263315
-1.9200857,-1.9200857,-0.44406098
-2.1528413,-2.1528413,-0.71434385
-1.9227241,-1.9227241,-1.0350413
-1.6157047,-1.6157047,-0.47144064
-1.9823297,-1.9823297,-1.1551052
-1.0970999,-1.0970999,-0.6016237
-1.2496189,-1.2496189,-0.184656
-0.9145819,-0.9145819,-0.53775835
-0.9453094,-0.9453094,-0.28583258
-1.0711012,-1.0711012,-0.11296439
-1.5185465,-1.5185465,-0.36010793
-1.617329,-1.617329,-0.3204996
-1.4422011,-1.4422011,-0.5810391
-1.3856119,-1.3856119,-0.29825285
-0.85251147,-0.85251147,-0.24777362
-1.8675778,-1.8675778,-0.51190776
-1.452807,-1.452807,0.13332793
-1.4966533,-1.4966533,0.0055613234
-2.2936203,-2.2936203,-0.51365364
-2.3444993,-2.3444993,-0.76017314
-2.1785264,-2.1785264,-1.1026319
-1.8219223,-1.8219223,-0.3668035
-1.6445379,-1.6445379,-1.0920006
-1.2457312,-1.2457312,-1.0107665
-1.6121278,-1.6121278,-1.0621716
-1.8584,-1.8584,-0.75620836
-1.6128492,-1.6128492,-0.62150747
-1.1554404,-1.1554404,-0.055710413
-0.9013651,-0.9013651,-0.10934756
-1.3907006,-1.3907006,-0.10614664
-1.7070087,-1.7070087,-0.5381138
-1.7620021,-1.7620021,-0.9135395
-1.6166672,-1.6166672,-0.647054
-2.06099,-2.06099,-0.75277644
-1.6867322,-1.6867322,-0.26745707
-1.519763,-1.519763,-0.5612333
-1.0075054,-1.0075054,-0.1988467
-1.6855857,-1.6855857,-1.2721936
-2.0541654,-2.0541654,-0.34331504
-1.435387,-1.435387,-0.7704588
