word,x_values,y_values
-1.1139274,-1.1139274,-1.6666445
-1.0586927,-1.0586927,-1.6006538
-1.0060105,-1.0060105,-1.5142388
-1.1346159,-1.1346159,-1.2400573
-1.0460778,-1.0460778,-1.1638671
-0.92738026,-0.92738026,-1.1929398
-1.2871783,-1.2871783,-1.5378889
-1.0766984,-1.0766984,-1.2430984
-0.9743434,-0.9743434,-1.2241058
-1.1483359,-1.1483359,-1.6326838
-0.9731589,-0.9731589,-1.1650887
-0.7932171,-0.7932171,-1.1894113
-1.0034757,-1.0034757,-1.0904008
-0.87184864,-0.87184864,-1.1070211
-0.8696243,-0.8696243,-0.8927944
-0.8323815,-0.8323815,-1.1516783
-0.8949979,-0.8949979,-1.3615239
-0.98864585,-0.98864585,-1.3670467
-0.9667703,-0.9667703,-1.3143122
-0.9471556,-0.9471556,-1.3160577
-0.983558,-0.983558,-1.3322108
-0.72659564,-0.72659564,-0.9205424
-0.6941308,-0.6941308,-1.0779542
-0.9539249,-0.9539249,-1.2932669
-0.9884611,-0.9884611,-1.3916178
-1.3595958,-1.3595958,-1.4607049
-1.2707076,-1.2707076,-1.437459
-1.0445402,-1.0445402,-1.6167827
-1.031901,-1.031901,-1.4228147
-1.0348756,-1.0348756,-1.0191413
-0.9734159,-0.9734159,-1.456269
-0.917731,-0.917731,-1.5254006
-0.936862,-0.936862,-1.2971438
-0.8259358,-0.8259358,-0.9622932
-0.9839843,-0.9839843,-1.3041656
-0.8841861,-0.8841861,-1.1553229
-1.0615759,-1.0615759,-1.1662279
-1.0873333,-1.0873333,-1.4658716
-1.2157795,-1.2157795,-1.493983
-1.0562295,-1.0562295,-1.5782179
-0.841864,-0.841864,-0.916349
-0.8141899,-0.8141899,-1.0039531
-0.8463483,-0.8463483,-0.97200817
-0.9429632,-0.9429632,-1.5591923
-1.0416744,-1.0416744,-1.1895722
-1.0441369,-1.0441369,-1.2742501
-0.9602184,-0.9602184,-1.2838758
-0.97695947,-0.97695947,-1.6457822
-0.9777783,-0.9777783,-1.3408791
-0.76259446,-0.76259446,-1.3743644
-1.1226116,-1.1226116,-1.5386761
-0.9701452,-0.9701452,-1.0628879
-0.9998526,-0.9998526,-1.2577218
-0.88695556,-0.88695556,-0.9811518
-0.966704,-0.966704,-1.3486872
-0.9598797,-0.9598797,-1.2162949
-0.88996196,-0.88996196,-1.548001
-1.0934818,-1.0934818,-1.248009
-0.92015487,-0.92015487,-1.5531737
-0.9352809,-0.9352809,-1.4813118
-0.8302901,-0.8302901,-1.0795387
-0.92889583,-0.92889583,-1.5000191
-1.0994986,-1.0994986,-1.2076905
-0.94912934,-0.94912934,-1.2429926
-0.6845319,-0.6845319,-0.8711694
-1.0213482,-1.0213482,-1.0996925
-0.9425218,-0.9425218,-1.1676716
-1.1632674,-1.1632674,-1.430768
-1.1326045,-1.1326045,-1.5653152
-0.7782435,-0.7782435,-1.0991682
-1.1145998,-1.1145998,-1.2324393
-0.8902312,-0.8902312,-1.2944347
-0.77441674,-0.77441674,-0.9590864
-0.84822774,-0.84822774,-0.7414779
-1.035325,-1.035325,-1.3665506
-0.98467666,-0.98467666,-1.4735991
-1.1330218,-1.1330218,-1.4654568
-0.75856376,-0.75856376,-1.4780062
-1.0022484,-1.0022484,-1.0460448
-0.69126177,-0.69126177,-0.98718315
-1.0532217,-1.0532217,-1.1173475
-0.7804925,-0.7804925,-1.2806797
-1.2054988,-1.2054988,-1.2412956
-0.97727835,-0.97727835,-1.1814622
-1.1061393,-1.1061393,-1.0346112
-1.142082,-1.142082,-1.1919539
-1.1451677,-1.1451677,-1.3385746
-1.0502601,-1.0502601,-1.1395832
-1.054239,-1.054239,-1.0397873
-0.99299055,-0.99299055,-1.5187005
-1.0687205,-1.0687205,-1.2159489
-0.8251754,-0.8251754,-1.1776462
-0.9825597,-0.9825597,-0.9432006
-0.93632424,-0.93632424,-1.237572
-0.8968353,-0.8968353,-0.9165644
-0.75818485,-0.75818485,-0.58219814
-0.9230529,-0.9230529,-0.899462
-0.9069983,-0.9069983,-1.0904677
-0.7074853,-0.7074853,-1.3804038
-0.88833386,-0.88833386,-1.3771535
-0.95591015,-0.95591015,-1.1387955
-0.8362892,-0.8362892,-0.9180538
-1.1329827,-1.1329827,-1.2656499
-0.8212307,-0.8212307,-1.5280247
-0.9692809,-0.9692809,-1.4907831
-1.068699,-1.068699,-1.1981299
-1.0117323,-1.0117323,-1.1083488
-1.0598524,-1.0598524,-1.2698828
-0.7047463,-0.7047463,-1.313783
-0.9841114,-0.9841114,-1.3746408
-1.1659203,-1.1659203,-1.4563994
-1.0223145,-1.0223145,-1.2578777
-1.027383,-1.027383,-1.1969547
-1.1255252,-1.1255252,-1.4793454
-0.8772554,-0.8772554,-1.5222985
-0.78902036,-0.78902036,-1.2768208
-0.88765997,-0.88765997,-1.2223884
-0.8442949,-0.8442949,-1.2248468
-0.95136636,-0.95136636,-1.2009754
-0.9909861,-0.9909861,-1.2400998
-0.97075623,-0.97075623,-1.4430902
-0.8780767,-0.8780767,-1.6502522
-0.89502877,-0.89502877,-1.3466399
-0.96717685,-0.96717685,-1.3944871
-1.1060342,-1.1060342,-1.4896253
-1.0018004,-1.0018004,-1.4297516
-0.9677385,-0.9677385,-1.5682658
-1.0822742,-1.0822742,-1.1017027
-1.3326081,-1.3326081,-1.627994
-1.1170888,-1.1170888,-1.5286336
-1.2060475,-1.2060475,-1.2880151
-1.080068,-1.080068,-1.6139163
-0.9330327,-0.9330327,-1.1239867
-1.0825955,-1.0825955,-1.1869589
-1.1894237,-1.1894237,-1.3042861
-0.841511,-0.841511,-0.38139138
-0.9071238,-0.9071238,-0.6402822
-0.9493428,-0.9493428,-0.61150306
-1.041387,-1.041387,-1.5353094
-1.0318775,-1.0318775,-1.600098
-0.9763841,-0.9763841,-1.4931047
-1.0451233,-1.0451233,-1.4281873
-1.1640949,-1.1640949,-1.2413232
-1.1448605,-1.1448605,-1.3998138
-1.081791,-1.081791,-1.4678849
-1.070169,-1.070169,-1.1829939
-0.84497756,-0.84497756,-1.3545971
-0.8318955,-0.8318955,-1.3006586
-0.87684244,-0.87684244,-1.0867794
-1.0849146,-1.0849146,-1.3860509
-1.6497542,-1.6497542,-1.6539894
-1.2585224,-1.2585224,-1.1331284
-1.2134084,-1.2134084,-1.2780417
-1.1874992,-1.1874992,-1.2745272
-0.9938747,-0.9938747,-1.4369025
-1.1716583,-1.1716583,-1.5351055
-0.809079,-0.809079,-1.2577298
-0.8863623,-0.8863623,-1.2696368
-0.87168765,-0.87168765,-1.2690628
-0.87033916,-0.87033916,-1.5414572
-1.037825,-1.037825,-1.7351357
-1.1262872,-1.1262872,-1.291366
-1.2255399,-1.2255399,-1.1345704
-1.0011276,-1.0011276,-2.0443664
-1.2040211,-1.2040211,-1.5169567
-1.131122,-1.131122,-1.596745
-0.88018715,-0.88018715,-1.0068253
-0.9316189,-0.9316189,-1.4667208
-0.76832366,-0.76832366,-1.1210182
-0.8374262,-0.8374262,-1.13081
-0.91445976,-0.91445976,-1.5041622
-0.9803674,-0.9803674,-1.4844561
-1.1775783,-1.1775783,-1.7192276
-0.9698777,-0.9698777,-1.2353323
-0.93594176,-0.93594176,-1.3367834
-0.9939425,-0.9939425,-1.5379473
-1.0726701,-1.0726701,-1.5103488
-0.9596948,-0.9596948,-1.5844767
-0.93828255,-0.93828255,-1.6808263
-0.992353,-0.992353,-1.5031915
-0.90949845,-0.90949845,-1.4017961
-0.749608,-0.749608,-1.5689505
-1.0736192,-1.0736192,-1.4254503
-0.9869047,-0.9869047,-1.339146
-0.92267555,-0.92267555,-1.499526
-1.0512829,-1.0512829,-0.98288196
-1.1286645,-1.1286645,-1.6091505
-1.023761,-1.023761,-1.3558758
-1.1396751,-1.1396751,-1.4801952
-1.1815639,-1.1815639,-1.2478257
-0.98649925,-0.98649925,-1.385996
-1.0264978,-1.0264978,-1.7617697
-1.1528553,-1.1528553,-1.2078508
-1.2599772,-1.2599772,-1.191698
-0.9171636,-0.9171636,-1.4805819
-0.9235159,-0.9235159,-1.5146341
-1.0523933,-1.0523933,-1.5694779
-0.9606223,-0.9606223,-1.4008418
-0.9691417,-0.9691417,-1.3012868
-1.0676628,-1.0676628,-1.6150857
-1.0455965,-1.0455965,-1.3642815
-0.96292865,-0.96292865,-1.5881951
-1.1413844,-1.1413844,-1.3999584
-1.0026822,-1.0026822,-1.480624
-0.8251247,-0.8251247,-1.2345799
-1.0029652,-1.0029652,-1.078816
-1.2731715,-1.2731715,-1.3931097
-1.0046349,-1.0046349,-1.0259918
-1.1941271,-1.1941271,-1.194853
-0.92628014,-0.92628014,-1.3468966
-0.81361854,-0.81361854,-1.1537335
-0.9367498,-0.9367498,-1.444099
-1.0740135,-1.0740135,-1.3998661
-0.93695164,-0.93695164,-1.342979
-0.9615122,-0.9615122,-1.5258917
-1.2030305,-1.2030305,-1.4834872
-1.3717725,-1.3717725,-1.123247
-0.9287156,-0.9287156,-1.359273
-1.0102347,-1.0102347,-1.4326193
-0.9353255,-0.9353255,-1.6234188
-1.1447182,-1.1447182,-1.4396119
-1.115914,-1.115914,-1.3253213
-0.9552953,-0.9552953,-1.3353349
-1.0994353,-1.0994353,-1.6793132
-1.2396191,-1.2396191,-1.5467504
-0.74594533,-0.74594533,-0.79408586
-0.8034114,-0.8034114,-0.77598315
-0.73603785,-0.73603785,-0.75984126
-0.94421005,-0.94421005,-0.9247508
-0.8590476,-0.8590476,-1.2411395
-0.8146227,-0.8146227,-1.1834714
-1.0960989,-1.0960989,-1.5409065
-1.0585198,-1.0585198,-1.3547401
-1.005562,-1.005562,-1.2939472
-1.0703726,-1.0703726,-1.4988205
-0.89321595,-0.89321595,-1.3941146
-0.97804695,-0.97804695,-1.3240882
-1.064066,-1.064066,-1.3192214
-1.223961,-1.223961,-1.2516556
-1.1256545,-1.1256545,-1.2658675
-0.9415585,-0.9415585,-1.9034482
-0.77632654,-0.77632654,-0.57766646
-0.7891042,-0.7891042,-1.0000855
-0.79299766,-0.79299766,-1.1413144
-1.1434077,-1.1434077,-1.2899663
-1.2460622,-1.2460622,-1.2728689
-0.7783826,-0.7783826,-1.3608001
-1.1698155,-1.1698155,-1.2937827
-1.0251896,-1.0251896,-1.2958604
-0.8608067,-0.8608067,-1.4882435
-0.96521205,-0.96521205,-1.4089777
-1.0613312,-1.0613312,-1.4092085
-0.97364914,-0.97364914,-1.1996125
-1.2329158,-1.2329158,-1.2038732
-1.3298922,-1.3298922,-1.507229
-1.1354146,-1.1354146,-1.2287463
-0.97761774,-0.97761774,-1.4396493
-1.0609668,-1.0609668,-1.9319608
-0.9979126,-0.9979126,-1.410326
-1.0559942,-1.0559942,-1.2979201
-0.84524655,-0.84524655,-1.3136494
-0.77328706,-0.77328706,-1.1384754
-1.0230954,-1.0230954,-1.4440329
-0.8919716,-0.8919716,-0.96942824
-1.0212098,-1.0212098,-1.1042022
-1.0765676,-1.0765676,-1.2405677
-1.0186474,-1.0186474,-1.3520873
-1.0661771,-1.0661771,-1.0896999
-1.1955518,-1.1955518,-1.6842402
-0.83034503,-0.83034503,-1.1917558
-0.7944471,-0.7944471,-0.9539923
-0.9419901,-0.9419901,-0.86777943
-0.90035814,-0.90035814,-0.8348323
-0.9481723,-0.9481723,-0.8947312
-1.0696516,-1.0696516,-1.8491449
-0.9747035,-0.9747035,-1.3895062
-0.8326905,-0.8326905,-1.2238715
-1.074068,-1.074068,-1.3721042
-0.9694844,-0.9694844,-1.3018334
-0.9330515,-0.9330515,-0.9850268
-1.0920675,-1.0920675,-1.1574638
-0.72200465,-0.72200465,-1.1130445
-1.1886085,-1.1886085,-1.6412046
-0.9816244,-0.9816244,-1.300382
-0.97317994,-0.97317994,-1.2760106
-0.8964565,-0.8964565,-1.2616959
-0.82785654,-0.82785654,-1.0997604
-1.1353359,-1.1353359,-1.8476521
-1.3250656,-1.3250656,-1.7946017
-1.0897762,-1.0897762,-1.8025209
-1.2562057,-1.2562057,-1.8036221
-1.1298835,-1.1298835,-1.3991001
-1.0322965,-1.0322965,-1.4255841
-0.9644824,-0.9644824,-1.7015873
-1.2822517,-1.2822517,-1.5063732
-1.1814797,-1.1814797,-1.2491795
-1.3396744,-1.3396744,-1.618754
-1.1675274,-1.1675274,-1.5393804
-1.134319,-1.134319,-1.7188237
-1.0538882,-1.0538882,-1.4909277
-1.0757114,-1.0757114,-1.4612287
-0.97600484,-0.97600484,-1.3148543
-1.0143894,-1.0143894,-0.84580904
-1.0831953,-1.0831953,-1.2353593
-1.005569,-1.005569,-1.1945963
-1.0413738,-1.0413738,-1.2219313
-1.0275844,-1.0275844,-1.3483104
-1.0252078,-1.0252078,-1.2576865
-0.8159426,-0.8159426,-1.2747189
-1.0399352,-1.0399352,-0.90265065
-0.9898469,-0.9898469,-0.9263323
-1.0586705,-1.0586705,-0.8587675
-1.0308213,-1.0308213,-0.7704965
-1.1415049,-1.1415049,-1.4029102
-1.155616,-1.155616,-1.2736921
-1.0537039,-1.0537039,-1.3148077
-1.0473976,-1.0473976,-1.4633414
-0.92384154,-0.92384154,-1.085232
-0.87112516,-0.87112516,-1.280628
-0.98862904,-0.98862904,-1.2878286
-1.1247197,-1.1247197,-1.6469252
-0.70144933,-0.70144933,-1.5637568
-0.78741485,-0.78741485,-1.0122414
-0.7257488,-0.7257488,-0.67045945
-0.92200124,-0.92200124,-0.69330966
-1.2180903,-1.2180903,-1.9134824
-1.1407092,-1.1407092,-1.277477
-0.76808304,-0.76808304,-1.4604517
-0.9700722,-0.9700722,-1.0757656
-0.8980743,-0.8980743,-1.712381
-1.1283883,-1.1283883,-1.2528563
-0.82204384,-0.82204384,-1.2136123
-1.2012682,-1.2012682,-1.6675509
-1.1035244,-1.1035244,-1.2789085
-1.0185872,-1.0185872,-1.2476271
-0.8001667,-0.8001667,-1.1989104
-0.97372586,-0.97372586,-1.3860748
-0.9886223,-0.9886223,-0.94712627
-1.0102977,-1.0102977,-1.2538483
-1.140305,-1.140305,-1.5607802
-1.1641096,-1.1641096,-1.7316476
-0.9645758,-0.9645758,-1.6418011
-1.0065573,-1.0065573,-1.4907924
-0.92825824,-0.92825824,-0.902704
-0.89056855,-0.89056855,-1.1576383
-1.0222068,-1.0222068,-1.7397778
-1.1711215,-1.1711215,-1.4524812
-1.1537133,-1.1537133,-1.4139925
-1.1259313,-1.1259313,-1.2808948
-1.0480584,-1.0480584,-1.4821885
-0.89638543,-0.89638543,-1.4009585
-1.0756981,-1.0756981,-1.4268379
-1.1833253,-1.1833253,-1.1483371
-0.92852145,-0.92852145,-1.1991894
-0.9552493,-0.9552493,-1.2553461
-0.89807785,-0.89807785,-1.6833373
-1.1556741,-1.1556741,-1.5472221
-1.0189898,-1.0189898,-1.023701
-0.99434274,-0.99434274,-1.4480532
-0.82367414,-0.82367414,-1.1854936
-0.77244985,-0.77244985,-1.1018025
-0.981632,-0.981632,-1.3188646
-0.92431945,-0.92431945,-1.2414662
-1.155531,-1.155531,-1.4840281
-0.8208351,-0.8208351,-1.0172614
-0.9374997,-0.9374997,-1.0336218
-1.0336486,-1.0336486,-1.2333664
-1.0104944,-1.0104944,-1.3125641
-1.1749556,-1.1749556,-1.5010132
-1.0683717,-1.0683717,-1.2548198
-1.115636,-1.115636,-1.5165634
-0.73230964,-0.73230964,-1.2537625
-0.82819694,-0.82819694,-1.3899654
-1.0311295,-1.0311295,-1.2279656
-1.0663809,-1.0663809,-1.440372
-0.96992415,-0.96992415,-1.2927704
-1.0792416,-1.0792416,-1.3734179
-1.0697159,-1.0697159,-1.5445546
-1.0202119,-1.0202119,-1.2339811
-0.7233123,-0.7233123,-1.4093654
-0.88035554,-0.88035554,-1.3864948
-1.2179556,-1.2179556,-1.529149
-1.4117988,-1.4117988,-1.2085011
-1.1712369,-1.1712369,-1.2963175
-1.1594877,-1.1594877,-1.4937869
-1.1204432,-1.1204432,-1.0440339
-1.069363,-1.069363,-1.3923161
-1.0544035,-1.0544035,-1.3698794
-1.1173887,-1.1173887,-1.4562836
-1.0536824,-1.0536824,-1.3340905
-1.0697728,-1.0697728,-1.3171716
-0.900752,-0.900752,-1.3071615
-0.9805603,-0.9805603,-1.3588762
-0.92763686,-0.92763686,-1.4626796
-1.3303293,-1.3303293,-1.3149556
-1.0666354,-1.0666354,-1.2957523
-1.2388409,-1.2388409,-1.3328737
-1.0849055,-1.0849055,-1.3045324
-0.94751847,-0.94751847,-0.80364686
-0.7997368,-0.7997368,-0.7632186
-1.243905,-1.243905,-1.4339483
-1.0852681,-1.0852681,-1.5326444
-1.0227162,-1.0227162,-1.4705894
-1.1292627,-1.1292627,-1.2856655
-0.9894614,-0.9894614,-1.5416226
-0.9070976,-0.9070976,-1.2170283
-0.6219393,-0.6219393,-1.1834128
-1.1217726,-1.1217726,-1.4432709
-1.1410358,-1.1410358,-1.5078378
-0.96480566,-0.96480566,-1.4682678
-1.0387222,-1.0387222,-1.3248585
-1.0980835,-1.0980835,-1.3990391
-0.81396025,-0.81396025,-1.3371544
-1.0512381,-1.0512381,-1.3674105
-1.0453973,-1.0453973,-1.5171311
-1.1604073,-1.1604073,-1.333841
-1.0887675,-1.0887675,-1.129811
-0.934364,-0.934364,-1.2213256
-1.1445853,-1.1445853,-1.5728104
-0.8434075,-0.8434075,-1.6656713
-1.0368255,-1.0368255,-1.0112109
-1.037952,-1.037952,-0.7974854
-0.9789823,-0.9789823,-0.5584234
-0.8762119,-0.8762119,-0.6195156
-1.0431765,-1.0431765,-0.85362166
-1.3724296,-1.3724296,-1.1302944
-1.1390281,-1.1390281,-1.5143262
-1.1043143,-1.1043143,-1.6862758
-1.026194,-1.026194,-1.4239284
-1.1431022,-1.1431022,-1.3849014
-0.98063356,-0.98063356,-1.4351333
-1.0251534,-1.0251534,-1.3610611
-0.92531,-0.92531,-1.0775878
-0.8669401,-0.8669401,-1.3485804
-1.2836232,-1.2836232,-1.5348818
-0.8136704,-0.8136704,-1.4439481
-0.8724762,-0.8724762,-1.5942067
-0.93511546,-0.93511546,-1.3120602
-0.9773798,-0.9773798,-1.3455639
-1.1559885,-1.1559885,-1.2874516
-1.0068079,-1.0068079,-1.5872663
-0.8493069,-0.8493069,-1.0696474
-1.0241495,-1.0241495,-1.2176704
-1.0026408,-1.0026408,-1.1404331
-1.3300916,-1.3300916,-1.8693876
-0.8300102,-0.8300102,-1.3839593
-0.9176665,-0.9176665,-1.4047028
-1.0543973,-1.0543973,-1.1779501
-1.0238459,-1.0238459,-1.2060785
-0.95199335,-0.95199335,-1.2550229
-1.2908827,-1.2908827,-1.4378601
-1.0939075,-1.0939075,-1.3549225
-0.91365933,-0.91365933,-1.1599561
-1.234339,-1.234339,-1.5478607
-1.2359706,-1.2359706,-1.6498936
-0.92701924,-0.92701924,-1.3323883
-0.920971,-0.920971,-0.7335381
-0.9058949,-0.9058949,-0.71757114
-0.87060696,-0.87060696,-0.78736514
-0.6958066,-0.6958066,-0.33294758
-0.7736695,-0.7736695,-0.48181868
-0.73804754,-0.73804754,-0.73784477
-0.89093703,-0.89093703,-0.6442426
-1.0104115,-1.0104115,-0.6518979
-0.89896756,-0.89896756,-1.0050486
-0.93271506,-0.93271506,-1.0699314
-1.1772679,-1.1772679,-1.2758572
-0.9234307,-0.9234307,-1.4306451
-0.9536026,-0.9536026,-1.3298106
-1.003187,-1.003187,-1.2711312
-0.9846281,-0.9846281,-1.5288153
-0.7981242,-0.7981242,-1.4142838
-0.9786968,-0.9786968,-1.4224316
-0.89730287,-0.89730287,-1.3814956
-0.77308494,-0.77308494,-1.1722579
-0.87728614,-0.87728614,-1.0008259
-1.1052374,-1.1052374,-1.5993643
-0.9480766,-0.9480766,-1.3952956
-1.2213153,-1.2213153,-0.99093604
-1.1618484,-1.1618484,-1.0268066
-0.8669317,-0.8669317,-0.99116945
-0.90527284,-0.90527284,-1.1023281
-0.9176586,-0.9176586,-0.94942397
-0.9811992,-0.9811992,-0.94918615
-1.0030984,-1.0030984,-1.1730473
-0.9180037,-0.9180037,-1.2937582
-0.95338297,-0.95338297,-1.316055
-1.0285656,-1.0285656,-1.4226788
-0.9262524,-0.9262524,-1.5023845
-0.86065066,-0.86065066,-1.3380824
-0.8490382,-0.8490382,-1.3752837
-1.021871,-1.021871,-1.4384997
-1.2157042,-1.2157042,-1.5741
-0.95595145,-0.95595145,-1.1134492
-0.923134,-0.923134,-1.1425738
-0.9320107,-0.9320107,-1.4349743
-1.0103056,-1.0103056,-1.5070938
-0.90368634,-0.90368634,-1.5645466
-0.9836084,-0.9836084,-1.4707829
-0.88209486,-0.88209486,-1.2629346
-1.0392672,-1.0392672,-1.430259
-1.2318226,-1.2318226,-1.306619
-0.9965511,-0.9965511,-1.4715624
-0.85790294,-0.85790294,-1.5088159
-1.1428295,-1.1428295,-1.1932876
-0.98507726,-0.98507726,-1.0135316
-0.986614,-0.986614,-1.2370913
-1.1526554,-1.1526554,-1.3994684
-1.0980327,-1.0980327,-1.2766622
-1.2577122,-1.2577122,-1.4616741
-0.9647806,-0.9647806,-1.4324032
-0.9668932,-0.9668932,-1.3780264
-1.2836999,-1.2836999,-1.4383078
-0.7827989,-0.7827989,-1.1611143
-0.9284775,-0.9284775,-1.0043637
-0.87424755,-0.87424755,-1.0375715
-1.1282853,-1.1282853,-1.5283811
-1.0658513,-1.0658513,-1.2597464
-0.9605983,-0.9605983,-1.3968608
-0.91851526,-0.91851526,-1.1876884
-1.2091246,-1.2091246,-1.0317739
-1.0821986,-1.0821986,-1.4558796
-1.1940765,-1.1940765,-1.5834717
-1.2023689,-1.2023689,-1.5742692
-1.0714266,-1.0714266,-1.2834833
-1.1300839,-1.1300839,-1.4353615
-1.0015076,-1.0015076,-1.1437018
-1.0902159,-1.0902159,-1.4073288
-1.3016653,-1.3016653,-1.8877248
-1.0286089,-1.0286089,-1.2003839
-0.89399946,-0.89399946,-1.0394056
-0.99554026,-0.99554026,-1.1343442
-0.97921246,-0.97921246,-1.4322298
-0.91092575,-0.91092575,-1.3853146
-1.0585268,-1.0585268,-1.4984707
-1.2529031,-1.2529031,-1.4742836
-1.0249379,-1.0249379,-1.534499
-0.93360704,-0.93360704,-1.1848173
-1.0056729,-1.0056729,-1.390037
-1.113317,-1.113317,-1.4894329
-1.3168277,-1.3168277,-1.697101
-0.99202263,-0.99202263,-1.5921774
-0.9385041,-0.9385041,-1.440365
-0.76299185,-0.76299185,-1.4654983
-1.1470332,-1.1470332,-1.4593989
-1.3377866,-1.3377866,-1.6045296
-0.9775811,-0.9775811,-1.3178524
-1.1391824,-1.1391824,-1.2379649
-1.2021661,-1.2021661,-1.46844
-1.067374,-1.067374,-1.3814708
-0.9898429,-0.9898429,-1.3078142
-1.3297518,-1.3297518,-1.5449581
-0.8689211,-0.8689211,-1.2075284
-1.1084996,-1.1084996,-1.4019928
-0.8112204,-0.8112204,-1.1870427
-0.9242335,-0.9242335,-1.7695707
-0.9235952,-0.9235952,-1.9170408
-0.92914,-0.92914,-1.6203455
-0.98810977,-0.98810977,-1.2933881
-0.97596455,-0.97596455,-1.464493
-1.1747984,-1.1747984,-1.1115286
-1.0315366,-1.0315366,-1.0916178
-0.9236182,-0.9236182,-1.4432554
-1.0069119,-1.0069119,-1.337948
-1.165986,-1.165986,-1.3336593
-0.95776796,-0.95776796,-1.4454978
-0.9144343,-0.9144343,-0.779747
-0.95599264,-0.95599264,-0.49742272
-0.8976521,-0.8976521,-0.42341274
-0.9262881,-0.9262881,-0.45108867
-0.9907755,-0.9907755,-0.7482411
-0.8653291,-0.8653291,-1.1856704
-0.8386006,-0.8386006,-1.4535216
-0.6376702,-0.6376702,-0.81514496
-0.7320487,-0.7320487,-0.8085577
-0.72178024,-0.72178024,-0.93364745
-0.76693076,-0.76693076,-0.9587039
-0.82008445,-0.82008445,-1.1677324
-1.0037112,-1.0037112,-1.0685126
-1.0636129,-1.0636129,-1.146367
-0.77241373,-0.77241373,-0.68733776
-0.8764852,-0.8764852,-0.6308848
-0.736992,-0.736992,-0.22806963
-0.6677513,-0.6677513,-0.03657193
-0.5911659,-0.5911659,-0.68854415
-0.64784175,-0.64784175,-0.15216464
-0.7672267,-0.7672267,-0.7612211
-1.0169561,-1.0169561,-1.2326092
-1.1481104,-1.1481104,-1.2160224
-0.8825209,-0.8825209,-0.80399364
-0.7389826,-0.7389826,-0.46014404
-0.75254416,-0.75254416,-0.4386152
-0.5592415,-0.5592415,-0.23440072
-0.6328442,-0.6328442,-0.69197786
-0.6219993,-0.6219993,-0.24644347
-0.5529015,-0.5529015,-0.10792522
-0.5462451,-0.5462451,-0.02117209
-0.5388227,-0.5388227,-0.21759203
-0.5483103,-0.5483103,-0.4604492
-0.49884385,-0.49884385,-0.5922988
-1.0947843,-1.0947843,-1.1101156
-0.797973,-0.797973,-1.7140963
-1.0416297,-1.0416297,-1.2229625
-1.0854963,-1.0854963,-1.3519874
-0.998635,-0.998635,-1.4831492
-0.9692159,-0.9692159,-1.329116
-0.9364604,-0.9364604,-1.3600371
-1.077959,-1.077959,-1.8313004
-0.9598811,-0.9598811,-1.3059387
-1.0887496,-1.0887496,-1.8479968
-1.0226817,-1.0226817,-1.1993461
-0.95108813,-0.95108813,-1.1398745
-1.0554576,-1.0554576,-1.1676133
-1.0357857,-1.0357857,-1.510758
-0.9519912,-0.9519912,-1.4131263
-1.0035057,-1.0035057,-1.2624805
-1.0102408,-1.0102408,-1.1446376
-0.99265575,-0.99265575,-1.3527658
-1.1152266,-1.1152266,-1.7710171
-1.0308087,-1.0308087,-1.4900895
-1.2965536,-1.2965536,-1.9456538
-1.1519412,-1.1519412,-1.2712597
-0.79830295,-0.79830295,-1.180294
-1.1719344,-1.1719344,-1.6702285
-1.1576606,-1.1576606,-1.4149951
-1.1787614,-1.1787614,-1.787986
-0.9419303,-0.9419303,-1.3397063
-0.99515224,-0.99515224,-1.2451974
-0.98262805,-0.98262805,-1.3412234
-1.2345841,-1.2345841,-1.4047896
-1.0079197,-1.0079197,-1.3770428
-0.85044193,-0.85044193,-0.81730324
-1.1484381,-1.1484381,-1.541437
-1.232987,-1.232987,-1.4135568
-1.1032414,-1.1032414,-1.5350485
-1.1737298,-1.1737298,-1.4884033
-0.9338613,-0.9338613,-1.3886157
-1.0758468,-1.0758468,-1.3769978
-0.90058625,-0.90058625,-1.2046598
-1.133491,-1.133491,-1.215836
-0.7931888,-0.7931888,-1.0236878
-1.083759,-1.083759,-0.9619378
-1.1311042,-1.1311042,-1.3661922
-1.0290779,-1.0290779,-1.3169459
-1.213893,-1.213893,-1.6397102
-0.8442085,-0.8442085,-1.2762733
-0.9336201,-0.9336201,-1.749297
-1.1055288,-1.1055288,-1.6883022
-0.84567195,-0.84567195,-1.3697894
-0.7928413,-0.7928413,-1.3928814
-0.7220148,-0.7220148,-0.8000395
-0.94021463,-0.94021463,-1.0291513
-1.0011129,-1.0011129,-0.5299354
-1.1275477,-1.1275477,-0.65593004
-1.1709863,-1.1709863,-0.87046146
-1.0120255,-1.0120255,-0.99260885
-0.9246529,-0.9246529,-1.024274
-0.9089397,-0.9089397,-1.2224672
-1.0584935,-1.0584935,-1.2096454
-1.0381918,-1.0381918,-1.1065981
-0.9231561,-0.9231561,-1.4396557
-1.0699666,-1.0699666,-1.0688349
-1.0843425,-1.0843425,-1.5264422
-1.0675054,-1.0675054,-1.3977252
-1.0264336,-1.0264336,-1.4236726
-1.0955539,-1.0955539,-1.6367024
-1.1808816,-1.1808816,-1.5610398
-1.0023718,-1.0023718,-1.0364734
-1.0313715,-1.0313715,-1.5599476
-1.107815,-1.107815,-1.6288451
-0.97115993,-0.97115993,-1.1994733
-0.915184,-0.915184,-1.4576797
-1.132293,-1.132293,-1.2875876
-0.95826435,-0.95826435,-1.1896986
-0.9460393,-0.9460393,-1.205812
